open_time,volume,taker_buy_base_volume
1705165200000,127743.30000000,62199.10000000
1705168800000,99891.90000000,42980.80000000
1705172400000,139529.40000000,74334.70000000
1705176000000,73538.50000000,35310.50000000
1705179600000,35897.40000000,16408.60000000
1705183200000,45023.40000000,18501.70000000
1705186800000,102695.20000000,59747.30000000
1705190400000,104548.40000000,50701.50000000
1705194000000,96559.70000000,49012.30000000
1705197600000,81869.10000000,32851.50000000
1705201200000,115638.10000000,53206.10000000
1705204800000,188675.60000000,106812.50000000
1705208400000,234541.30000000,131901.00000000
1705212000000,237950.40000000,118217.20000000
1705215600000,177799.40000000,95869.00000000
1705219200000,600446.80000000,294644.90000000
1705222800000,565537.60000000,248594.00000000
1705226400000,260536.80000000,120065.60000000
1705230000000,156228.70000000,75130.70000000
1705233600000,291546.60000000,169434.70000000
1705237200000,829282.20000000,394485.00000000
1705240800000,279532.50000000,121816.10000000
1705244400000,261211.80000000,143970.50000000
1705248000000,384667.60000000,196478.10000000
1705251600000,207762.40000000,108127.30000000
1705255200000,148114.00000000,74060.30000000
1705258800000,220146.60000000,91602.80000000
1705262400000,116117.50000000,56216.00000000
1705266000000,136259.30000000,69284.80000000
1705269600000,98649.10000000,45874.40000000
1705273200000,261131.90000000,107719.50000000
1705276800000,219302.60000000,111012.40000000
1705280400000,218470.60000000,110908.70000000
1705284000000,220504.70000000,127258.30000000
1705287600000,196854.30000000,91350.40000000
1705291200000,189981.10000000,88511.40000000
1705294800000,192165.40000000,95195.50000000
1705298400000,158861.80000000,76534.10000000
1705302000000,230913.90000000,122372.30000000
1705305600000,220974.00000000,107043.10000000
1705309200000,130803.90000000,59340.90000000
1705312800000,91855.30000000,47986.20000000
1705316400000,133410.70000000,63694.50000000
1705320000000,190553.10000000,89761.10000000
1705323600000,171442.30000000,86282.30000000
1705327200000,164068.50000000,78335.60000000
1705330800000,166571.50000000,82439.30000000
1705334400000,386741.30000000,197646.60000000
1705338000000,734579.60000000,403851.70000000
1705341600000,336070.10000000,146480.10000000
1705345200000,213684.70000000,89479.30000000
1705348800000,242124.10000000,111793.20000000
1705352400000,155703.80000000,56086.80000000
1705356000000,155242.90000000,63625.80000000
1705359600000,143190.60000000,74352.80000000
1705363200000,303687.00000000,135250.30000000
1705366800000,162613.70000000,81319.90000000
1705370400000,151614.70000000,65939.70000000
1705374000000,89341.00000000,36362.30000000
1705377600000,111164.40000000,54260.90000000
1705381200000,141849.10000000,58044.40000000
1705384800000,125413.90000000,50911.10000000
1705388400000,71070.80000000,35854.30000000
1705392000000,85496.20000000,43931.80000000
1705395600000,229060.70000000,133428.50000000
1705399200000,84436.70000000,38784.00000000
1705402800000,175631.00000000,82682.30000000
1705406400000,68959.50000000,31775.00000000
1705410000000,220976.40000000,87466.70000000
1705413600000,334916.80000000,173214.80000000
1705417200000,264585.20000000,139747.20000000
1705420800000,218365.20000000,120532.70000000
1705424400000,72012.80000000,31044.20000000
1705428000000,62367.20000000,32649.60000000
1705431600000,28915.50000000,15007.30000000
1705435200000,61742.90000000,36814.10000000
1705438800000,54960.60000000,29317.10000000
1705442400000,70812.30000000,31650.50000000
1705446000000,117986.20000000,63475.80000000
1705449600000,78891.40000000,38870.80000000
1705453200000,88211.30000000,44712.00000000
1705456800000,69210.60000000,33305.40000000
1705460400000,206411.50000000,81600.90000000
1705464000000,111641.90000000,46943.80000000
1705467600000,207488.20000000,83145.10000000
1705471200000,80510.70000000,38865.20000000
1705474800000,72957.50000000,35075.80000000
1705478400000,172884.30000000,93571.70000000
1705482000000,150899.80000000,71221.30000000
1705485600000,67193.70000000,33520.90000000
1705489200000,53367.90000000,25126.60000000
1705492800000,92009.40000000,44913.30000000
1705496400000,93447.20000000,43649.60000000
1705500000000,105720.60000000,43065.10000000
1705503600000,230448.40000000,99836.20000000
1705507200000,156393.80000000,67387.80000000
1705510800000,130254.10000000,59206.60000000
1705514400000,69948.70000000,38628.70000000
1705518000000,69763.60000000,43461.40000000
1705521600000,56449.70000000,21493.00000000
1705525200000,30331.90000000,14185.90000000
1705528800000,45705.50000000,26508.60000000
1705532400000,31068.60000000,15166.40000000
1705536000000,72145.50000000,31114.90000000
1705539600000,145265.20000000,59179.00000000
1705543200000,118195.80000000,43023.80000000
1705546800000,56262.90000000,30858.60000000
1705550400000,52913.30000000,21945.30000000
1705554000000,84298.00000000,21426.70000000
1705557600000,129500.20000000,49580.60000000
1705561200000,84356.40000000,26305.80000000
1705564800000,63386.80000000,33202.80000000
1705568400000,67673.50000000,30009.90000000
1705572000000,128639.10000000,52914.40000000
1705575600000,93726.60000000,41321.40000000
1705579200000,175257.10000000,63747.50000000
1705582800000,113805.30000000,53030.40000000
1705586400000,67811.30000000,34089.70000000
1705590000000,88515.90000000,40567.70000000
1705593600000,223332.70000000,95463.10000000
1705597200000,148963.30000000,72632.80000000
1705600800000,113410.20000000,57511.60000000
1705604400000,91980.10000000,40059.00000000
1705608000000,88808.30000000,49609.90000000
1705611600000,53066.60000000,24889.10000000
1705615200000,46024.30000000,23729.50000000
1705618800000,51052.50000000,27614.90000000
1705622400000,132812.90000000,60191.70000000
1705626000000,152048.30000000,65335.70000000
1705629600000,70880.40000000,33464.50000000
1705633200000,117525.20000000,54916.00000000
1705636800000,64395.60000000,37280.80000000
1705640400000,52213.60000000,26815.00000000
1705644000000,63263.00000000,37933.30000000
1705647600000,68270.40000000,23850.60000000
1705651200000,57755.00000000,23778.70000000
1705654800000,56929.60000000,23271.10000000
1705658400000,73381.80000000,35557.70000000
1705662000000,57599.00000000,27313.40000000
1705665600000,70856.10000000,38415.30000000
1705669200000,38792.00000000,19448.60000000
1705672800000,85171.80000000,39442.10000000
1705676400000,164365.50000000,70970.60000000
1705680000000,444564.80000000,188707.80000000
1705683600000,125082.30000000,63915.50000000
1705687200000,178447.70000000,106037.90000000
1705690800000,130551.10000000,62472.00000000
1705694400000,122421.80000000,54082.80000000
1705698000000,50518.80000000,27129.20000000
1705701600000,29935.60000000,13898.10000000
1705705200000,33533.60000000,16123.90000000
1705708800000,81542.00000000,35198.10000000
1705712400000,153467.50000000,88540.90000000
1705716000000,111546.20000000,42454.20000000
1705719600000,57420.80000000,25222.70000000
1705723200000,39833.70000000,19279.40000000
1705726800000,57116.20000000,24859.50000000
1705730400000,35191.30000000,17686.80000000
1705734000000,37908.50000000,18329.00000000
1705737600000,70348.40000000,28363.10000000
1705741200000,81886.50000000,30203.60000000
1705744800000,50702.60000000,19738.50000000
1705748400000,25632.20000000,10768.20000000
1705752000000,27390.60000000,15131.80000000
1705755600000,41854.00000000,24030.80000000
1705759200000,39027.20000000,18072.00000000
1705762800000,140383.50000000,88031.50000000
1705766400000,292701.30000000,146135.30000000
1705770000000,150258.30000000,61174.60000000
1705773600000,55143.00000000,24256.20000000
1705777200000,24091.70000000,11941.10000000
1705780800000,51983.50000000,27723.30000000
1705784400000,48823.30000000,21342.20000000
1705788000000,26565.20000000,10640.40000000
1705791600000,33219.30000000,14177.10000000
