open_time,volume,taker_buy_base_volume
1776855600000,8058.30800000,4187.34700000
1776859200000,7043.93200000,2751.02300000
1776862800000,7657.87400000,3972.20700000
1776866400000,12819.14200000,5430.66600000
1776870000000,17934.49200000,6169.48000000
1776873600000,12487.50300000,5422.43400000
1776877200000,7063.51900000,3867.95800000
1776880800000,26932.78200000,13955.85300000
1776884400000,5875.83500000,2888.57300000
1776888000000,5104.75500000,2523.21400000
1776891600000,7748.06900000,3841.16900000
1776895200000,3346.96600000,1625.36000000
1776898800000,14939.49400000,10337.95500000
1776902400000,7655.86900000,4028.23700000
1776906000000,6533.83000000,2660.78100000
1776909600000,28132.66400000,15583.90600000
