open_time,open,high,low,close,volume,close_time,quote_volume,n_trades
1782781200000,2049.78000000,2070.91000000,2040.12000000,2067.50000000,10.24440000,1782784799999,21070.24848300,433
1782784800000,2065.18000000,2072.00000000,2053.06000000,2072.00000000,19.66170000,1782788399999,40694.82306700,602
1782788400000,2071.99000000,2088.67000000,2070.11000000,2080.41000000,65.95740000,1782791999999,136887.45006700,755
1782792000000,2080.41000000,2123.15000000,2080.15000000,2118.41000000,125.99370000,1782795599999,264876.04552500,1448
1782795600000,2118.68000000,2125.05000000,2102.43000000,2110.97000000,31.60870000,1782799199999,66814.84039200,510
1782799200000,2108.76000000,2110.42000000,2094.84000000,2102.83000000,12.45530000,1782802799999,26172.59284400,199
1782802800000,2099.67000000,2099.69000000,2086.15000000,2089.90000000,29.91900000,1782806399999,62734.22225900,217
1782806400000,2089.90000000,2106.76000000,2079.67000000,2093.36000000,31.50430000,1782809999999,65800.29000100,267
1782810000000,2096.32000000,2104.72000000,2092.62000000,2092.62000000,6.59380000,1782813599999,13831.21230900,89
1782813600000,2093.81000000,2114.00000000,2086.17000000,2104.52000000,40.63340000,1782817199999,85618.98027600,351
1782817200000,2102.81000000,2123.50000000,2094.03000000,2117.47000000,133.57770000,1782820799999,282102.03994200,919
1782820800000,2117.31000000,2119.58000000,2076.26000000,2082.90000000,122.91580000,1782824399999,258250.44638900,814
1782824400000,2084.21000000,2177.93000000,2070.68000000,2165.86000000,392.86120000,1782827999999,837180.23719000,4036
1782828000000,2166.28000000,2213.81000000,2129.33000000,2161.32000000,417.39990000,1782831599999,904917.34311700,3222
1782831600000,2162.87000000,2203.75000000,2162.87000000,2185.00000000,164.73390000,1782835199999,360764.46735900,2025
1782835200000,2183.79000000,2211.87000000,2183.75000000,2188.40000000,90.42380000,1782838799999,199023.09752300,1331
1782838800000,2187.50000000,2250.00000000,2186.25000000,2233.89000000,67.88780000,1782842399999,150688.52869000,1225
1782842400000,2233.89000000,2272.44000000,2228.78000000,2261.37000000,60.54300000,1782845999999,136325.50862800,1280
1782846000000,2260.62000000,2281.51000000,2242.56000000,2270.84000000,106.51910000,1782849599999,241334.27536000,1222
1782849600000,2270.84000000,2270.84000000,2230.61000000,2238.00000000,65.70510000,1782853199999,148114.74659900,834
1782853200000,2238.00000000,2245.07000000,2237.44000000,2239.23000000,1.92220000,1782856799999,4308.28080200,96
1782856800000,2239.88000000,2255.33000000,2233.85000000,2251.04000000,24.69820000,1782860399999,55391.68466800,432
1782860400000,2249.63000000,2262.08000000,2246.26000000,2251.57000000,25.63950000,1782863999999,57834.82284900,454
1782864000000,2249.61000000,2254.51000000,2219.80000000,2223.25000000,79.19440000,1782867599999,177191.34081100,914
1782867600000,2223.26000000,2224.19000000,2206.00000000,2209.44000000,148.79540000,1782871199999,329586.49263300,1659
1782871200000,2207.99000000,2212.74000000,2189.90000000,2208.65000000,80.76030000,1782874799999,177370.02500600,779
1782874800000,2206.59000000,2225.74000000,2206.00000000,2220.61000000,12.74390000,1782878399999,28230.77685200,203
1782878400000,2219.20000000,2226.82000000,2213.39000000,2215.99000000,6.94360000,1782881999999,15413.56948300,114
1782882000000,2215.21000000,2216.48000000,2208.84000000,2208.84000000,4.49450000,1782885599999,9941.95974300,82
1782885600000,2211.64000000,2211.64000000,2188.24000000,2193.88000000,7.42410000,1782889199999,16312.00726700,151
1782889200000,2196.67000000,2198.46000000,2181.65000000,2191.17000000,25.62860000,1782892799999,56226.16958100,251
1782892800000,2190.88000000,2190.88000000,2154.79000000,2184.59000000,33.89430000,1782896399999,73625.12827400,460
1782896400000,2186.04000000,2186.04000000,2170.46000000,2177.94000000,10.93850000,1782899999999,23794.98397000,233
1782900000000,2177.04000000,2193.19000000,2163.88000000,2191.12000000,46.67630000,1782903599999,101655.10830000,484
1782903600000,2191.12000000,2207.64000000,2184.52000000,2190.21000000,146.15450000,1782907199999,321138.86246900,807
1782907200000,2191.73000000,2192.99000000,2077.78000000,2088.24000000,871.71030000,1782910799999,1845038.36029600,3217
1782910800000,2090.39000000,2132.82000000,2065.22000000,2106.25000000,845.25780000,1782914399999,1774730.12744000,3635
1782914400000,2103.89000000,2112.43000000,2023.82000000,2034.00000000,344.97130000,1782917999999,716829.04006800,1874
1782918000000,2034.64000000,2082.99000000,2033.48000000,2063.29000000,176.68430000,1782921599999,363865.81468100,1515
1782921600000,2063.12000000,2076.14000000,2047.94000000,2054.52000000,79.26490000,1782925199999,163426.90170400,1097
1782925200000,2054.52000000,2059.92000000,2021.35000000,2023.40000000,297.88420000,1782928799999,608260.08061400,1247
1782928800000,2023.79000000,2043.33000000,2005.60000000,2016.24000000,583.41010000,1782932399999,1178093.81417400,1865
1782932400000,2014.80000000,2066.94000000,2013.58000000,2034.44000000,560.92600000,1782935999999,1144125.08157200,2871
1782936000000,2035.89000000,2047.22000000,2006.87000000,2040.90000000,428.41010000,1782939599999,867569.15280000,1893
1782939600000,2040.89000000,2053.11000000,2033.77000000,2050.01000000,84.53130000,1782943199999,172811.54799500,646
1782943200000,2049.16000000,2057.18000000,2042.33000000,2049.71000000,128.87120000,1782946799999,264222.79617700,1067
1782946800000,2050.49000000,2053.41000000,2013.40000000,2016.62000000,227.18140000,1782950399999,460751.67381000,1367
1782950400000,2016.49000000,2027.88000000,1985.68000000,2004.66000000,533.95970000,1782953999999,1071645.60348200,2909
1782954000000,2004.65000000,2049.04000000,2003.73000000,2045.77000000,244.67660000,1782957599999,496621.15208700,1693
1782957600000,2044.05000000,2059.73000000,2028.69000000,2035.30000000,95.33180000,1782961199999,194727.31453000,1073
1782961200000,2034.20000000,2035.76000000,2017.60000000,2020.56000000,134.38210000,1782964799999,272032.05318100,1548
1782964800000,2021.50000000,2025.14000000,2000.20000000,2011.81000000,169.68820000,1782968399999,340956.49081000,1718
1782968400000,2012.42000000,2020.56000000,1981.92000000,1982.00000000,231.18150000,1782971999999,461612.99749300,2853
1782972000000,1982.00000000,1985.26000000,1952.00000000,1959.97000000,388.20490000,1782975599999,764041.08215900,4241
1782975600000,1960.34000000,1970.38000000,1942.00000000,1965.13000000,423.41060000,1782979199999,826060.95735700,2353
1782979200000,1966.38000000,1992.72000000,1936.32000000,1992.67000000,173.09580000,1782982799999,338404.09506400,1676
1782982800000,1992.67000000,1992.67000000,1960.00000000,1963.02000000,113.56130000,1782986399999,224013.66221600,1560
1782986400000,1962.61000000,1973.37000000,1953.35000000,1971.74000000,92.69200000,1782989999999,181920.57478200,1111
1782990000000,1972.03000000,1999.34000000,1960.87000000,1994.75000000,85.03260000,1782993599999,168249.69527300,906
1782993600000,1995.89000000,2111.94000000,1991.20000000,2057.42000000,400.64880000,1782997199999,828539.56701900,3149
1782997200000,2056.52000000,2073.45000000,1982.85000000,1999.88000000,1385.46870000,1783000799999,2796967.19969500,11051
1783000800000,2001.84000000,2018.50000000,1829.91000000,1841.70000000,1040.90980000,1783004399999,1998852.85117500,5962
1783004400000,1841.94000000,1861.38000000,1786.60000000,1813.76000000,1950.76440000,1783007999999,3559929.36916400,6894
1783008000000,1812.87000000,1826.55000000,1749.27000000,1766.49000000,692.64040000,1783011599999,1235508.73530300,3912
1783011600000,1764.47000000,1785.46000000,1713.82000000,1714.77000000,463.24420000,1783015199999,809432.26858200,2385
1783015200000,1716.89000000,1760.00000000,1714.19000000,1740.42000000,199.40330000,1783018799999,346399.63058700,4457
1783018800000,1741.41000000,1752.35000000,1700.00000000,1744.36000000,340.36460000,1783022399999,586838.07240400,3356
1783022400000,1745.10000000,1784.89000000,1745.10000000,1754.32000000,269.49410000,1783025999999,475731.17686700,3760
1783026000000,1752.98000000,1771.99000000,1749.74000000,1766.01000000,49.47520000,1783029599999,87091.15409400,1250
1783029600000,1766.83000000,1779.96000000,1764.90000000,1774.40000000,74.22140000,1783033199999,131493.27004500,1368
1783033200000,1773.86000000,1779.88000000,1760.30000000,1766.73000000,56.42700000,1783036799999,99885.59531900,986
1783036800000,1766.06000000,1780.05000000,1750.87000000,1755.96000000,109.04570000,1783040399999,192601.88460800,4200
1783040400000,1755.95000000,1797.18000000,1753.57000000,1796.30000000,177.98190000,1783043999999,316318.87435800,3411
1783044000000,1795.41000000,1800.00000000,1782.45000000,1798.00000000,45.85070000,1783047599999,82171.24446600,818
1783047600000,1796.46000000,1811.34000000,1788.02000000,1806.77000000,59.27910000,1783051199999,106789.95402200,963
1783051200000,1806.52000000,1843.00000000,1804.69000000,1841.47000000,99.54250000,1783054799999,181560.61941300,1393
1783054800000,1841.44000000,1842.00000000,1806.86000000,1816.97000000,123.87910000,1783058399999,226470.00678200,1610
1783058400000,1816.98000000,1834.86000000,1816.97000000,1827.86000000,69.92180000,1783061999999,127839.50361100,808
1783062000000,1827.52000000,1831.55000000,1826.61000000,1829.36000000,119.17530000,1783065599999,217827.30217100,634
1783065600000,1830.89000000,1838.00000000,1829.99000000,1830.67000000,37.25770000,1783069199999,68274.41420900,443
1783069200000,1830.52000000,1840.00000000,1828.55000000,1835.72000000,67.64740000,1783072799999,124001.71895600,840
1783072800000,1836.80000000,1891.00000000,1836.80000000,1844.58000000,181.04400000,1783076399999,337210.62253700,1457
1783076400000,1844.57000000,1863.86000000,1844.56000000,1850.92000000,79.74740000,1783079999999,147887.42030000,1114
1783080000000,1852.60000000,1857.74000000,1834.36000000,1834.36000000,81.40910000,1783083599999,150265.13364500,680
1783083600000,1833.18000000,1838.96000000,1817.42000000,1837.04000000,216.56820000,1783087199999,396432.08262700,1297
1783087200000,1837.05000000,1837.68000000,1820.89000000,1830.48000000,109.04770000,1783090799999,199662.69596500,811
1783090800000,1829.94000000,1831.89000000,1823.66000000,1827.78000000,84.59810000,1783094399999,154722.28595600,934
1783094400000,1827.78000000,1827.78000000,1823.66000000,1826.64000000,37.30560000,1783097999999,68083.25859900,603
1783098000000,1826.03000000,1835.10000000,1825.97000000,1828.73000000,101.68090000,1783101599999,186202.61911600,1029
1783101600000,1829.78000000,1836.01000000,1829.78000000,1833.09000000,82.43540000,1783105199999,151296.79184700,797
1783105200000,1833.09000000,1836.01000000,1831.88000000,1832.40000000,50.08280000,1783108799999,91922.62017700,823
1783108800000,1831.89000000,1834.57000000,1827.77000000,1827.78000000,34.21080000,1783112399999,62627.14142300,716
1783112400000,1827.77000000,1831.89000000,1826.09000000,1830.91000000,20.69960000,1783115999999,37849.09331900,508
1783116000000,1828.15000000,1830.01000000,1823.95000000,1823.96000000,18.59450000,1783119599999,33978.42964500,470
1783119600000,1823.78000000,1829.42000000,1823.72000000,1827.78000000,17.01470000,1783123199999,31086.27178800,378
1783123200000,1827.77000000,1836.01000000,1825.89000000,1836.00000000,52.61120000,1783126799999,96299.60799100,874
1783126800000,1832.22000000,1836.01000000,1830.90000000,1836.00000000,35.05060000,1783130399999,64268.32016600,495
1783130400000,1836.00000000,1836.01000000,1833.29000000,1836.00000000,21.84470000,1783133999999,40104.00773300,524
1783134000000,1836.00000000,1840.12000000,1835.18000000,1836.19000000,46.03730000,1783137599999,84596.70482600,607
1783137600000,1836.13000000,1836.13000000,1831.88000000,1831.97000000,25.70250000,1783141199999,47151.79516500,488
1783141200000,1831.88000000,1837.87000000,1831.88000000,1836.00000000,14.52310000,1783144799999,26648.98883100,246
1783144800000,1836.92000000,1837.91000000,1835.54000000,1835.54000000,18.24640000,1783148399999,33501.84265600,197
1783148400000,1836.04000000,1836.68000000,1836.00000000,1836.00000000,6.79640000,1783151999999,12480.62254400,381
1783152000000,1836.19000000,1840.12000000,1836.00000000,1836.19000000,7.83330000,1783155599999,14393.41022400,487
1783155600000,1836.54000000,1837.77000000,1836.00000000,1837.75000000,3.24370000,1783159199999,5957.35570100,270
1783159200000,1837.77000000,1838.68000000,1836.00000000,1837.97000000,8.61150000,1783162799999,15815.65082300,138
1783162800000,1837.96000000,1838.67000000,1837.96000000,1837.99000000,2.43870000,1783166399999,4482.92238600,210
1783166400000,1838.00000000,1838.00000000,1835.00000000,1836.38000000,12.44520000,1783169999999,22848.51612500,246
1783170000000,1836.07000000,1837.44000000,1832.12000000,1832.92000000,12.90270000,1783173599999,23682.31215500,246
1783173600000,1832.88000000,1837.07000000,1831.88000000,1837.07000000,7.92090000,1783177199999,14534.32679000,426
1783177200000,1836.69000000,1840.00000000,1836.69000000,1839.13000000,1.62440000,1783180799999,2986.84727400,254
1783180800000,1838.94000000,1839.42000000,1836.75000000,1836.92000000,4.46950000,1783184399999,8213.85399000,240
1783184400000,1836.52000000,1839.42000000,1836.00000000,1837.73000000,12.04320000,1783187999999,22117.81773000,297
1783188000000,1836.71000000,1838.92000000,1836.00000000,1836.01000000,2.47470000,1783191599999,4545.26720400,163
1783191600000,1836.54000000,1839.42000000,1836.45000000,1839.40000000,4.09380000,1783195199999,7524.24078500,189
1783195200000,1839.42000000,1839.42000000,1839.32000000,1839.33000000,2.04780000,1783198799999,3766.68791800,119
1783198800000,1839.38000000,1839.42000000,1839.32000000,1839.40000000,1.30070000,1783202399999,2392.49477000,182
1783202400000,1839.36000000,1839.42000000,1839.32000000,1839.41000000,13.03990000,1783205999999,23985.58702900,193
1783206000000,1839.42000000,1839.42000000,1839.36000000,1839.41000000,3.98980000,1783209599999,7338.89551300,407
1783209600000,1839.41000000,1840.12000000,1839.32000000,1840.12000000,59.85030000,1783213199999,110127.49240800,1128
1783213200000,1840.12000000,1840.12000000,1840.10000000,1840.11000000,112.34390000,1783216799999,206725.98186800,1914
1783216800000,1840.11000000,1840.14000000,1836.00000000,1840.14000000,49.68630000,1783220399999,91369.91208200,2079
1783220400000,1840.14000000,1840.14000000,1836.35000000,1838.35000000,16.37830000,1783223999999,30122.96960700,757
1783224000000,1838.55000000,1841.03000000,1832.52000000,1841.02000000,75.15610000,1783227599999,138103.85344800,732
1783227600000,1841.01000000,1844.23000000,1840.17000000,1843.51000000,41.80330000,1783231199999,77038.93124200,638
1783231200000,1843.40000000,1852.45000000,1842.87000000,1848.71000000,82.90900000,1783234799999,153173.77297700,891
1783234800000,1848.71000000,1849.15000000,1846.31000000,1847.62000000,15.25520000,1783238399999,28191.17279600,160
1783238400000,1846.82000000,1848.13000000,1844.38000000,1844.38000000,36.21850000,1783241999999,66856.45088200,63
1783242000000,1844.39000000,1844.55000000,1840.26000000,1840.27000000,16.34990000,1783245599999,30143.26607300,43
1783245600000,1840.92000000,1846.75000000,1840.12000000,1846.75000000,17.19070000,1783249199999,31697.50649300,56
1783249200000,1846.75000000,1852.45000000,1846.56000000,1850.77000000,39.51190000,1783252799999,73101.97504500,472
1783252800000,1850.03000000,1856.57000000,1848.33000000,1856.57000000,45.72320000,1783256399999,84682.03213100,220
1783256400000,1856.57000000,1868.90000000,1856.57000000,1863.83000000,131.27620000,1783259999999,244775.86204200,1693
1783260000000,1863.82000000,1865.19000000,1856.56000000,1860.67000000,61.03650000,1783263599999,113546.91333200,493
1783263600000,1860.68000000,1866.87000000,1860.67000000,1864.78000000,70.22680000,1783267199999,130936.49722500,1037
1783267200000,1864.78000000,1867.00000000,1864.78000000,1866.22000000,3.47650000,1783270799999,6486.11873100,156
1783270800000,1866.08000000,1868.90000000,1866.08000000,1868.86000000,3.17450000,1783274399999,5928.22350500,175
1783274400000,1868.85000000,1873.01000000,1868.50000000,1872.87000000,53.84680000,1783277999999,100650.87817300,266
1783278000000,1872.03000000,1873.00000000,1869.67000000,1869.67000000,4.56130000,1783281599999,8540.14723800,87
1783281600000,1869.84000000,1872.56000000,1869.82000000,1870.84000000,6.79810000,1783285199999,12713.07010200,61
1783285200000,1871.88000000,1873.01000000,1864.78000000,1864.83000000,24.79690000,1783288799999,46389.39738200,149
1783288800000,1870.33000000,1878.07000000,1867.06000000,1867.06000000,94.20530000,1783292399999,176448.90341400,400
1783292400000,1866.02000000,1875.57000000,1860.86000000,1865.09000000,64.86480000,1783295999999,121218.36727300,436
1783296000000,1864.85000000,1929.54000000,1864.78000000,1895.72000000,1086.89560000,1783299599999,2062613.00646600,7372
1783299600000,1895.09000000,1895.09000000,1825.01000000,1848.34000000,644.09350000,1783303199999,1200556.35776900,4070
1783303200000,1848.34000000,1855.00000000,1785.00000000,1823.77000000,484.99350000,1783306799999,884583.72759300,3774
1783306800000,1823.69000000,1841.35000000,1819.55000000,1840.78000000,146.35980000,1783310399999,268230.50957000,805
1783310400000,1838.58000000,1858.49000000,1828.04000000,1856.19000000,126.12040000,1783313999999,232735.36342800,743
1783314000000,1852.45000000,1852.88000000,1839.30000000,1848.33000000,67.07990000,1783317599999,123840.61564100,640
1783317600000,1848.34000000,1852.84000000,1842.98000000,1848.53000000,32.51440000,1783321199999,60102.80654000,297
1783321200000,1851.06000000,1852.45000000,1840.55000000,1844.27000000,33.64600000,1783324799999,62179.66398400,897
1783324800000,1844.22000000,1856.57000000,1834.72000000,1840.41000000,180.30850000,1783328399999,332504.29216700,1920
1783328400000,1840.11000000,1841.97000000,1808.14000000,1822.00000000,216.89940000,1783331999999,395533.18572000,2723
1783332000000,1822.00000000,1823.67000000,1810.89000000,1819.15000000,190.38330000,1783335599999,345751.20326600,3256
1783335600000,1819.49000000,1842.23000000,1793.51000000,1834.37000000,259.77710000,1783339199999,472092.23595900,3475
1783339200000,1834.37000000,1849.10000000,1833.15000000,1847.73000000,173.64600000,1783342799999,319782.08788900,2682
1783342800000,1848.17000000,1848.17000000,1760.00000000,1792.92000000,931.62700000,1783346399999,1679842.04900100,8014
1783346400000,1792.92000000,1840.81000000,1789.94000000,1823.33000000,371.47910000,1783349999999,675169.56541600,3434
1783350000000,1822.08000000,1824.42000000,1785.55000000,1819.53000000,265.18700000,1783353599999,480427.02413000,1866
1783353600000,1819.55000000,1826.60000000,1764.66000000,1764.90000000,201.10130000,1783357199999,361232.89668600,2353
1783357200000,1765.03000000,1772.20000000,1721.00000000,1726.95000000,571.15950000,1783360799999,994704.76725900,4769
1783360800000,1728.54000000,1750.42000000,1724.59000000,1724.59000000,193.08120000,1783364399999,335593.26601800,2614
1783364400000,1727.55000000,1755.70000000,1726.30000000,1748.03000000,175.69970000,1783367999999,306200.17694700,2733
1783368000000,1747.92000000,1751.10000000,1740.00000000,1748.07000000,272.43940000,1783371599999,475585.29740900,2801
1783371600000,1747.58000000,1753.51000000,1745.70000000,1750.56000000,123.62580000,1783375199999,216414.71464700,1386
1783375200000,1750.57000000,1753.59000000,1695.56000000,1707.50000000,544.78590000,1783378799999,939569.27618600,4455
1783378800000,1706.03000000,1732.16000000,1684.99000000,1692.56000000,1203.02660000,1783382399999,2050399.24249600,6549
1783382400000,1692.57000000,1723.61000000,1665.56000000,1673.62000000,1228.49700000,1783385999999,2072397.84847300,7670
1783386000000,1675.79000000,1696.35000000,1655.40000000,1682.77000000,1070.52960000,1783389599999,1789737.34547400,6498
1783389600000,1683.00000000,1688.35000000,1666.88000000,1673.08000000,435.22000000,1783393199999,729400.09857100,2637
1783393200000,1673.29000000,1685.85000000,1640.65000000,1654.11000000,529.31210000,1783396799999,878025.25507700,4237
1783396800000,1654.11000000,1662.42000000,1638.44000000,1643.70000000,989.21190000,1783400399999,1629562.79914900,10835
1783400400000,1642.07000000,1678.59000000,1623.66000000,1668.45000000,1138.15590000,1783403999999,1868340.36109800,12665
1783404000000,1669.07000000,1689.48000000,1654.40000000,1686.30000000,420.18040000,1783407599999,700930.71362700,3422
1783407600000,1684.57000000,1688.82000000,1672.70000000,1673.63000000,351.33580000,1783411199999,589325.99715900,4488
1783411200000,1673.63000000,1680.79000000,1653.00000000,1653.05000000,1568.03070000,1783414799999,2609416.07025200,13508
1783414800000,1653.64000000,1658.71000000,1629.26000000,1639.91000000,1741.91870000,1783418399999,2860199.18578600,14346
1783418400000,1639.53000000,1656.20000000,1636.47000000,1655.50000000,1095.13930000,1783421999999,1800765.37456200,9196
1783422000000,1655.50000000,1660.82000000,1642.25000000,1655.13000000,518.08900000,1783425599999,854381.02071800,4096
1783425600000,1655.13000000,1684.85000000,1648.98000000,1652.59000000,630.75180000,1783429199999,1051026.50283400,5293
1783429200000,1654.40000000,1655.07000000,1576.00000000,1584.25000000,1569.85240000,1783432799999,2534717.77942800,9888
1783432800000,1583.86000000,1594.25000000,1491.40000000,1550.19000000,3219.20670000,1783436399999,4940141.40324000,11470
1783436400000,1552.07000000,1586.10000000,1536.90000000,1570.45000000,1226.54910000,1783439999999,1916544.86996200,7237
1783440000000,1570.14000000,1610.32000000,1566.90000000,1600.99000000,912.34610000,1783443599999,1455505.21635600,4832
1783443600000,1600.13000000,1623.48000000,1594.58000000,1614.15000000,441.15310000,1783447199999,709343.40840700,2770
1783447200000,1614.69000000,1619.02000000,1568.86000000,1568.86000000,194.41360000,1783450799999,310271.01196200,1768
1783450800000,1570.01000000,1625.48000000,1558.39000000,1623.49000000,446.63480000,1783454399999,707268.43126700,7878
1783454400000,1622.01000000,1646.25000000,1620.85000000,1637.28000000,261.24660000,1783457999999,425945.15533200,3794
1783458000000,1637.28000000,1652.50000000,1611.15000000,1611.15000000,341.83450000,1783461599999,557785.11165100,4363
1783461600000,1610.36000000,1616.82000000,1600.40000000,1611.79000000,193.66200000,1783465199999,311691.73211900,2532
1783465200000,1611.61000000,1611.61000000,1575.50000000,1582.58000000,345.64480000,1783468799999,547911.50718400,2232
1783468800000,1582.60000000,1716.00000000,1565.70000000,1708.10000000,958.15250000,1783472399999,1575608.96375500,8177
1783472400000,1707.61000000,1707.61000000,1639.06000000,1656.74000000,668.92580000,1783475999999,1113613.20829000,5887
1783476000000,1655.03000000,1666.46000000,1634.24000000,1658.45000000,845.88560000,1783479599999,1394193.47721500,10419
1783479600000,1659.75000000,1684.67000000,1656.80000000,1656.80000000,191.56470000,1783483199999,319724.86121100,2060
1783483200000,1656.30000000,1660.49000000,1602.35000000,1629.21000000,528.95680000,1783486799999,859031.08435900,4009
1783486800000,1629.99000000,1639.59000000,1592.00000000,1607.73000000,746.25090000,1783490399999,1197179.45590200,12407
1783490400000,1608.20000000,1609.31000000,1551.00000000,1565.61000000,1540.58370000,1783493999999,2427131.65001100,16389
1783494000000,1566.26000000,1591.06000000,1561.13000000,1585.49000000,637.37030000,1783497599999,1003378.64380000,5979
1783497600000,1586.00000000,1588.18000000,1505.26000000,1527.04000000,2027.98440000,1783501199999,3113358.93889800,12396
1783501200000,1527.84000000,1531.53000000,1496.34000000,1522.04000000,742.55410000,1783504799999,1127361.19795000,4806
1783504800000,1520.90000000,1557.71000000,1518.85000000,1537.18000000,786.73890000,1783508399999,1213962.29079700,3823
1783508400000,1537.52000000,1549.01000000,1517.64000000,1540.63000000,902.34190000,1783511999999,1382808.02812300,4130
1783512000000,1540.82000000,1589.65000000,1536.68000000,1569.04000000,395.16280000,1783515599999,617441.73261900,1583
1783515600000,1571.21000000,1700.41000000,1566.68000000,1686.54000000,1290.55780000,1783519199999,2120451.36401800,13606
1783519200000,1686.78000000,1710.57000000,1637.96000000,1657.98000000,894.29450000,1783522799999,1504165.46369500,9191
1783522800000,1657.98000000,1666.50000000,1595.95000000,1608.11000000,681.66910000,1783526399999,1110391.98360000,6906
1783526400000,1608.45000000,1650.41000000,1608.45000000,1641.91000000,294.65460000,1783529999999,481613.49144200,2795
1783530000000,1641.95000000,1677.31000000,1636.81000000,1665.35000000,243.61550000,1783533599999,404091.08497700,2127
1783533600000,1665.76000000,1686.72000000,1663.46000000,1676.16000000,73.68750000,1783537199999,123558.49227200,1160
1783537200000,1677.12000000,1737.12000000,1668.83000000,1729.47000000,519.37520000,1783540799999,881601.85464300,3640
1783540800000,1729.96000000,1742.00000000,1697.32000000,1701.81000000,285.13420000,1783544399999,491109.04886300,2163
1783544400000,1700.47000000,1721.74000000,1700.47000000,1716.06000000,17.45000000,1783547999999,29904.36756700,312
1783548000000,1715.34000000,1719.33000000,1710.40000000,1719.00000000,51.93660000,1783551599999,89067.48334500,730
1783551600000,1719.00000000,1747.48000000,1715.35000000,1746.52000000,133.93660000,1783555199999,230948.56714300,2064
1783555200000,1744.19000000,1769.17000000,1721.99000000,1725.03000000,291.44000000,1783558799999,508576.52516900,2752
1783558800000,1722.93000000,1741.52000000,1691.22000000,1693.61000000,155.80940000,1783562399999,267566.24705300,3190
1783562400000,1696.08000000,1716.85000000,1672.99000000,1673.65000000,153.05530000,1783565999999,258348.14748300,2452
1783566000000,1674.76000000,1701.12000000,1659.76000000,1693.46000000,323.35690000,1783569599999,542042.40483500,6362
1783569600000,1693.79000000,1697.88000000,1677.37000000,1690.17000000,103.62290000,1783573199999,174701.77808400,1362
1783573200000,1689.01000000,1712.72000000,1675.18000000,1712.62000000,114.62400000,1783576799999,193953.77468300,1411
1783576800000,1713.22000000,1750.37000000,1703.01000000,1738.64000000,161.23600000,1783580399999,280217.00347900,2578
1783580400000,1737.43000000,1769.15000000,1737.43000000,1764.02000000,285.06320000,1783583999999,501445.25463300,3555
1783584000000,1763.65000000,1797.00000000,1757.57000000,1764.17000000,352.43110000,1783587599999,626228.00474300,4283
1783587600000,1765.72000000,1787.00000000,1744.79000000,1772.16000000,411.41140000,1783591199999,727050.03686000,9107
1783591200000,1773.11000000,1782.34000000,1760.22000000,1764.68000000,464.57000000,1783594799999,821158.06923300,4312
1783594800000,1765.85000000,1820.00000000,1765.85000000,1807.08000000,688.13310000,1783598399999,1234354.85187500,3767
1783598400000,1807.47000000,1841.80000000,1802.67000000,1821.57000000,500.86120000,1783601999999,913080.37131500,4155
1783602000000,1821.61000000,1857.31000000,1802.68000000,1843.63000000,761.74920000,1783605599999,1392756.63134000,7200
1783605600000,1844.97000000,1869.00000000,1813.10000000,1863.95000000,804.66280000,1783609199999,1489180.57615000,7047
1783609200000,1864.61000000,1892.68000000,1864.61000000,1871.07000000,344.11480000,1783612799999,646677.60386300,4138
1783612800000,1873.37000000,1888.75000000,1870.76000000,1876.87000000,251.32430000,1783616399999,471693.90323300,2661
1783616400000,1875.75000000,1938.79000000,1875.75000000,1935.52000000,247.52160000,1783619999999,473855.23316900,1869
1783620000000,1936.76000000,1949.46000000,1908.60000000,1913.74000000,199.13730000,1783623599999,384761.18665100,1835
1783623600000,1912.96000000,1912.96000000,1852.94000000,1860.15000000,240.83580000,1783627199999,452985.49998000,2190
1783627200000,1859.99000000,1864.54000000,1835.96000000,1853.26000000,180.82180000,1783630799999,334530.49021900,2104
1783630800000,1853.27000000,1875.89000000,1853.27000000,1867.54000000,45.90760000,1783634399999,85712.60952900,1035
1783634400000,1865.95000000,1885.10000000,1864.84000000,1881.21000000,41.31620000,1783637999999,77227.87739300,456
1783638000000,1882.60000000,1897.31000000,1875.89000000,1889.95000000,56.35210000,1783641599999,106388.68657100,912
1783641600000,1889.06000000,1890.54000000,1840.00000000,1877.20000000,327.44170000,1783645199999,606533.79846000,5415
1783645200000,1875.63000000,1892.59000000,1860.09000000,1879.49000000,91.08020000,1783648799999,171050.65894400,1651
1783648800000,1877.79000000,1886.25000000,1865.49000000,1886.25000000,125.41120000,1783652399999,235474.71491900,1946
1783652400000,1886.31000000,1886.31000000,1867.42000000,1874.26000000,48.36990000,1783655999999,90720.67210900,1027
1783656000000,1875.21000000,1882.52000000,1857.05000000,1857.99000000,35.06260000,1783659599999,65617.92986800,1329
1783659600000,1858.52000000,1861.85000000,1820.48000000,1830.81000000,160.98100000,1783663199999,295795.07357000,4021
1783663200000,1830.15000000,1831.78000000,1799.00000000,1818.11000000,533.14410000,1783666799999,965897.73437600,8638
1783666800000,1818.11000000,1819.33000000,1797.18000000,1813.56000000,133.38160000,1783670399999,241335.16357000,2825
1783670400000,1814.47000000,1823.04000000,1771.92000000,1788.44000000,389.54450000,1783673999999,696424.61700500,7891
1783674000000,1788.23000000,1828.80000000,1776.28000000,1819.65000000,194.08240000,1783677599999,350135.54738800,2798
1783677600000,1818.14000000,1821.69000000,1800.67000000,1814.58000000,213.48980000,1783681199999,386733.32747200,3130
