open_time,volume,taker_buy_base_volume
1784196000000,319.11450000,222.56600000
1784199600000,637.92810000,477.94610000
1784203200000,688.02000000,545.25220000
1784206800000,1269.65910000,547.86390000
1784210400000,645.69880000,262.10230000
1784214000000,835.34800000,418.12770000
1784217600000,778.20440000,529.76930000
1784221200000,1567.99570000,1229.53490000
1784224800000,1514.44490000,1342.40730000
1784228400000,879.33840000,631.47100000
1784232000000,461.93600000,394.63720000
1784235600000,110.52040000,73.68310000
1784239200000,1100.86460000,521.30010000
1784242800000,1335.21510000,983.52410000
1784246400000,1015.22720000,670.93690000
1784250000000,717.28290000,480.02970000
1784253600000,1315.02440000,1026.92790000
1784257200000,824.12460000,729.90390000
1784260800000,503.54000000,363.14000000
1784264400000,1389.98400000,886.23620000
1784268000000,2395.30760000,1989.48370000
1784271600000,2503.99390000,1805.65330000
1784275200000,5180.09540000,4516.70350000
1784278800000,1916.83910000,916.28120000
1784282400000,2321.43970000,1184.06470000
1784286000000,912.37050000,514.27920000
1784289600000,2155.08510000,1239.82420000
1784293200000,5485.38360000,3680.16500000
1784296800000,2841.46300000,1299.63750000
1784300400000,2180.47350000,1130.23690000
1784304000000,4277.45600000,1051.31260000
1784307600000,847.54620000,457.24230000
1784311200000,744.95340000,342.03950000
1784314800000,1009.57350000,493.44030000
1784318400000,1351.31630000,811.12010000
1784322000000,267.03200000,119.43220000
1784325600000,716.34060000,307.84860000
1784329200000,610.20110000,111.97970000
1784332800000,526.80930000,166.39780000
1784336400000,461.67120000,56.49990000
1784340000000,315.48640000,63.41400000
1784343600000,172.06300000,46.60080000
1784347200000,134.08630000,50.43420000
1784350800000,119.66530000,59.95360000
1784354400000,197.06000000,24.45100000
1784358000000,176.07560000,110.02850000
1784361600000,61.47140000,30.92650000
1784365200000,217.79700000,52.66020000
1784368800000,78.86550000,51.47270000
1784372400000,56.06360000,30.06830000
1784376000000,110.39500000,42.21240000
1784379600000,74.90540000,27.98460000
1784383200000,54.47690000,21.37370000
1784386800000,187.69520000,34.03850000
1784390400000,77.35260000,9.98040000
1784394000000,79.74330000,14.76890000
1784397600000,209.94930000,131.66420000
1784401200000,53.37430000,21.44800000
1784404800000,51.04230000,25.45460000
1784408400000,477.68100000,248.59090000
1784412000000,52.65850000,32.71220000
1784415600000,23.97900000,14.06480000
1784419200000,47.66850000,26.61110000
1784422800000,133.69730000,102.20820000
1784426400000,184.02160000,112.04350000
1784430000000,208.58260000,102.07870000
1784433600000,198.24310000,126.93710000
1784437200000,153.89880000,84.17960000
1784440800000,155.66010000,114.94280000
1784444400000,182.15640000,97.28650000
1784448000000,113.97530000,45.72940000
1784451600000,403.97700000,168.29270000
1784455200000,504.79160000,146.43720000
1784458800000,66.10620000,36.46430000
1784462400000,108.38600000,46.92500000
1784466000000,147.50710000,101.90130000
