open_time,volume,taker_buy_base_volume
1756987200000,162433.00000000,93915.00000000
1756990800000,152918.00000000,56922.00000000
1756994400000,233257.00000000,82790.00000000
1756998000000,126878.00000000,75913.00000000
1757001600000,81194.00000000,36269.00000000
1757005200000,110029.00000000,58259.00000000
1757008800000,58209.00000000,34917.00000000
1757012400000,71958.00000000,31277.00000000
1757016000000,68276.00000000,37227.00000000
1757019600000,90792.00000000,84831.00000000
1757023200000,130454.00000000,81762.00000000
1757026800000,80749.00000000,39701.00000000
1757030400000,144146.00000000,63363.00000000
1757034000000,32391.00000000,10530.00000000
1757037600000,788236.00000000,280593.00000000
1757041200000,38847.00000000,22121.00000000
1757044800000,27178.00000000,15544.00000000
1757048400000,25555.00000000,17829.00000000
1757052000000,63039.00000000,37626.00000000
1757055600000,60382.00000000,33427.00000000
1757059200000,59501.00000000,37016.00000000
