open_time,volume,taker_buy_base_volume
1766026800000,2269403.70000000,1529266.50000000
1766030400000,452725.50000000,200944.30000000
1766034000000,449108.70000000,253078.90000000
1766037600000,204775.80000000,86103.40000000
1766041200000,2133313.20000000,746143.90000000
1766044800000,544540.90000000,365707.10000000
1766048400000,392517.30000000,113778.70000000
1766052000000,808711.40000000,390796.30000000
1766055600000,854216.60000000,437560.70000000
1766059200000,13629079.30000000,8265247.70000000
1766062800000,1178916.80000000,623331.80000000
1766066400000,1002396.90000000,405014.00000000
1766070000000,487485.40000000,215258.90000000
1766073600000,635465.00000000,248993.30000000
1766077200000,1282118.90000000,690655.10000000
1766080800000,117814.30000000,44012.70000000
1766084400000,981217.30000000,570895.60000000
1766088000000,784987.20000000,313786.50000000
1766091600000,601897.90000000,275234.90000000
1766095200000,285522.60000000,145053.30000000
1766098800000,571419.10000000,248229.30000000
1766102400000,327910.80000000,233654.20000000
1766106000000,627824.40000000,273862.90000000
1766109600000,234344.60000000,182020.80000000
1766113200000,574361.50000000,205896.10000000
1766116800000,237881.00000000,104846.50000000
1766120400000,133577.50000000,4773.90000000
1766124000000,804384.90000000,485722.20000000
1766127600000,1933634.70000000,1164735.30000000
1766131200000,501732.00000000,295474.90000000
1766134800000,1141437.20000000,169899.40000000
1766138400000,349817.00000000,229555.90000000
1766142000000,438126.60000000,193752.50000000
1766145600000,531535.90000000,284465.20000000
1766149200000,533605.40000000,376919.70000000
1766152800000,761404.50000000,273957.50000000
1766156400000,1101584.80000000,465836.00000000
1766160000000,2157701.60000000,1475914.30000000
1766163600000,972251.90000000,580513.60000000
1766167200000,711418.00000000,263197.50000000
1766170800000,357822.20000000,107210.70000000
1766174400000,446130.10000000,162957.30000000
1766178000000,933067.70000000,389015.50000000
1766181600000,428869.90000000,247923.00000000
1766185200000,177443.30000000,89374.90000000
1766188800000,300498.00000000,144081.90000000
1766192400000,242894.70000000,104884.10000000
1766196000000,471035.00000000,188590.90000000
1766199600000,512169.90000000,266047.50000000
